"url","source","http_status","redirect_target","final_url","title","h1_count","canonical","robots_meta","content_language","hreflang_zh","hreflang_en","hreflang_x_default","json_ld_types","sitemap_included","response_content_type","file_url_exposed","file_path_exposed","object_key_exposed","signed_url_exposed","download_url_exposed","uploads_path_exposed","cos_path_exposed","public_immutable_cache","observed_at","error"
"https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-ai","GitHub Desktop 3.6 and Global AI Coding Trends | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/github-desktop-3-6-ai","https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-ai","https://www.enhe-tech.com.cn/ai-news/github-desktop-3-6-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:11:46.4863603Z",""
"https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-4","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-4","恩禾ENHE AI如何学习AI编程工具 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-4","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-4","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-4","https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-4","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:11:47.2431328Z",""
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-4","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-4","How ENHE AI Helps Users Learn AI Coding Tools","1","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-4","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-4","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-4","https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-4","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:11:48.0015750Z",""
"https://www.enhe-tech.com.cn/ai-news/github-desktop-3-6-worktrees-copilot-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/github-desktop-3-6-worktrees-copilot-ai","GitHub Desktop 3.6 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/github-desktop-3-6-worktrees-copilot-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/github-desktop-3-6-worktrees-copilot-ai","https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-worktrees-copilot-ai","https://www.enhe-tech.com.cn/ai-news/github-desktop-3-6-worktrees-copilot-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:11:48.6950827Z",""
"https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-worktrees-copilot-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-worktrees-copilot-ai","GitHub Desktop 3.6 and AI Coding Workflows | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-worktrees-copilot-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/github-desktop-3-6-worktrees-copilot-ai","https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-worktrees-copilot-ai","https://www.enhe-tech.com.cn/ai-news/github-desktop-3-6-worktrees-copilot-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:11:49.4063572Z",""
"https://www.enhe-tech.com.cn/ai-news/cloudflare-agentic-internet","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/cloudflare-agentic-internet","Agentic Internet行为怎么识别 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/cloudflare-agentic-internet","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/cloudflare-agentic-internet","https://www.enhe-tech.com.cn/en/ai-news/cloudflare-agentic-internet","https://www.enhe-tech.com.cn/ai-news/cloudflare-agentic-internet","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:11:50.2491481Z",""
"https://www.enhe-tech.com.cn/en/ai-news/cloudflare-agentic-internet","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/cloudflare-agentic-internet","How to Evaluate Agentic Internet Behavior | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/cloudflare-agentic-internet","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/cloudflare-agentic-internet","https://www.enhe-tech.com.cn/en/ai-news/cloudflare-agentic-internet","https://www.enhe-tech.com.cn/ai-news/cloudflare-agentic-internet","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:11:51.0384118Z",""
"https://www.enhe-tech.com.cn/ai-news/ai-5","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/ai-5","什么是智能体AI安全边界 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/ai-5","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/ai-5","https://www.enhe-tech.com.cn/en/ai-news/ai-5","https://www.enhe-tech.com.cn/ai-news/ai-5","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:11:51.8092288Z",""
"https://www.enhe-tech.com.cn/en/ai-news/ai-5","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/ai-5","What Is an Agentic AI Security Boundary | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/ai-5","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/ai-5","https://www.enhe-tech.com.cn/en/ai-news/ai-5","https://www.enhe-tech.com.cn/ai-news/ai-5","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:11:52.5745071Z",""
"https://www.enhe-tech.com.cn/ai-news/ai-github-desktop","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/ai-github-desktop","AI编程桌面工具怎么选 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/ai-github-desktop","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/ai-github-desktop","https://www.enhe-tech.com.cn/en/ai-news/ai-github-desktop","https://www.enhe-tech.com.cn/ai-news/ai-github-desktop","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:11:53.2981509Z",""
"https://www.enhe-tech.com.cn/en/ai-news/ai-github-desktop","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/ai-github-desktop","How to Choose AI Coding Desktop Tools | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/ai-github-desktop","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/ai-github-desktop","https://www.enhe-tech.com.cn/en/ai-news/ai-github-desktop","https://www.enhe-tech.com.cn/ai-news/ai-github-desktop","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:11:54.0022515Z",""
"https://www.enhe-tech.com.cn/ai-news/github-code-quality-copilot-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/github-code-quality-copilot-ai","GitHub Code Quality为何不再自动 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/github-code-quality-copilot-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/github-code-quality-copilot-ai","https://www.enhe-tech.com.cn/en/ai-news/github-code-quality-copilot-ai","https://www.enhe-tech.com.cn/ai-news/github-code-quality-copilot-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:11:54.6644391Z",""
"https://www.enhe-tech.com.cn/en/ai-news/github-code-quality-copilot-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/github-code-quality-copilot-ai","Why GitHub Code Quality No Longer Adds Copilot | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/github-code-quality-copilot-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/github-code-quality-copilot-ai","https://www.enhe-tech.com.cn/en/ai-news/github-code-quality-copilot-ai","https://www.enhe-tech.com.cn/ai-news/github-code-quality-copilot-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:11:55.3640908Z",""
"https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-5","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-5","ENHE AI如何理解AI智能体安全 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-5","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-5","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-5","https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-5","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:11:56.1167938Z",""
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-5","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-5","How ENHE AI Explains AI Agent Security","1","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-5","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-5","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-5","https://www.enhe-tech.com.cn/ai-news/enhe-ai-ai-5","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:11:56.8826654Z",""
"https://www.enhe-tech.com.cn/ai-news/agentic-ai-2","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/agentic-ai-2","AI智能体工具怎么选 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/agentic-ai-2","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/agentic-ai-2","https://www.enhe-tech.com.cn/en/ai-news/agentic-ai-2","https://www.enhe-tech.com.cn/ai-news/agentic-ai-2","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:11:57.6638887Z",""
"https://www.enhe-tech.com.cn/en/ai-news/agentic-ai-2","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/agentic-ai-2","How to Choose AI Agent Tools Safely | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/agentic-ai-2","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/agentic-ai-2","https://www.enhe-tech.com.cn/en/ai-news/agentic-ai-2","https://www.enhe-tech.com.cn/ai-news/agentic-ai-2","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:11:58.4723932Z",""
"https://www.enhe-tech.com.cn/ai-news/github-secret-scanning-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/github-secret-scanning-ai","GitHub Secret Scanning覆盖更 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/github-secret-scanning-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/github-secret-scanning-ai","https://www.enhe-tech.com.cn/en/ai-news/github-secret-scanning-ai","https://www.enhe-tech.com.cn/ai-news/github-secret-scanning-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:11:59.1786662Z",""
"https://www.enhe-tech.com.cn/en/ai-news/github-secret-scanning-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/github-secret-scanning-ai","GitHub Secret Scanning Coverage | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/github-secret-scanning-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/github-secret-scanning-ai","https://www.enhe-tech.com.cn/en/ai-news/github-secret-scanning-ai","https://www.enhe-tech.com.cn/ai-news/github-secret-scanning-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:11:59.9141898Z",""
"https://www.enhe-tech.com.cn/ai-news/enhe-ai-codex","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/enhe-ai-codex","ENHE AI如何学习AI智能体工作流 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/enhe-ai-codex","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/enhe-ai-codex","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-codex","https://www.enhe-tech.com.cn/ai-news/enhe-ai-codex","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:12:00.7233918Z",""
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-codex","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-codex","How ENHE AI Teaches AI Agent Workflows","1","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-codex","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/enhe-ai-codex","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-codex","https://www.enhe-tech.com.cn/ai-news/enhe-ai-codex","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:12:01.4987489Z",""
"https://www.enhe-tech.com.cn/ai-news/ai-6-2","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/ai-6-2","AI编程智能体安全试用教程 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/ai-6-2","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/ai-6-2","https://www.enhe-tech.com.cn/en/ai-news/ai-6-2","https://www.enhe-tech.com.cn/ai-news/ai-6-2","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:12:02.2778712Z",""
"https://www.enhe-tech.com.cn/en/ai-news/ai-6-2","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/ai-6-2","Safe AI Coding Agent Trial Tutorial | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/ai-6-2","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/ai-6-2","https://www.enhe-tech.com.cn/en/ai-news/ai-6-2","https://www.enhe-tech.com.cn/ai-news/ai-6-2","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:12:03.0187497Z",""
"https://www.enhe-tech.com.cn/ai-news/codex-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/codex-ai","任务型AI智能体是什么 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/codex-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/codex-ai","https://www.enhe-tech.com.cn/en/ai-news/codex-ai","https://www.enhe-tech.com.cn/ai-news/codex-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:12:03.7474869Z",""
"https://www.enhe-tech.com.cn/en/ai-news/codex-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/codex-ai","Task-Based AI Agent Definition | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/codex-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/codex-ai","https://www.enhe-tech.com.cn/en/ai-news/codex-ai","https://www.enhe-tech.com.cn/ai-news/codex-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:12:04.4655459Z",""
"https://www.enhe-tech.com.cn/ai-news/chatgpt-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/chatgpt-ai","ChatGPT工作场景怎么选 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/chatgpt-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/chatgpt-ai","https://www.enhe-tech.com.cn/en/ai-news/chatgpt-ai","https://www.enhe-tech.com.cn/ai-news/chatgpt-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:12:05.2186397Z",""
"https://www.enhe-tech.com.cn/en/ai-news/chatgpt-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/chatgpt-ai","How to Choose ChatGPT Work Tasks | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/chatgpt-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/chatgpt-ai","https://www.enhe-tech.com.cn/en/ai-news/chatgpt-ai","https://www.enhe-tech.com.cn/ai-news/chatgpt-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:12:05.9431052Z",""
"https://www.enhe-tech.com.cn/ai-news/how-to-choose-an-ai-coding-agent","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/how-to-choose-an-ai-coding-agent","AI编程智能体选型指南 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/how-to-choose-an-ai-coding-agent","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/how-to-choose-an-ai-coding-agent","https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-an-ai-coding-agent","https://www.enhe-tech.com.cn/ai-news/how-to-choose-an-ai-coding-agent","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","True","False","2026-08-10T18:12:06.7551905Z",""
"https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-an-ai-coding-agent","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-an-ai-coding-agent","AI Coding Agent Selection Guide | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-an-ai-coding-agent","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/how-to-choose-an-ai-coding-agent","https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-an-ai-coding-agent","https://www.enhe-tech.com.cn/ai-news/how-to-choose-an-ai-coding-agent","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","True","False","2026-08-10T18:12:07.5378114Z",""
"https://www.enhe-tech.com.cn/ai-news/anthropic-claude-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/anthropic-claude-ai","加州引入Anthropic Claude | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/anthropic-claude-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/anthropic-claude-ai","https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-ai","https://www.enhe-tech.com.cn/ai-news/anthropic-claude-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:12:08.2670769Z",""
"https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-ai","California Anthropic Claude AI Workflow | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/anthropic-claude-ai","https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-ai","https://www.enhe-tech.com.cn/ai-news/anthropic-claude-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:12:08.9539887Z",""
"https://www.enhe-tech.com.cn/ai-news/openai-codex-ai-2","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/openai-codex-ai-2","OpenAI Codex智能体工作流研究解读 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/openai-codex-ai-2","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/openai-codex-ai-2","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","https://www.enhe-tech.com.cn/ai-news/openai-codex-ai-2","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:12:09.7207563Z",""
"https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","OpenAI Codex and AI Agent Workflows | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/openai-codex-ai-2","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","https://www.enhe-tech.com.cn/ai-news/openai-codex-ai-2","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:12:10.5190999Z",""
"https://www.enhe-tech.com.cn/ai-news/github-api-claude-codex-agent","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/github-api-claude-codex-agent","GitHub Copilot用量API新增 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/github-api-claude-codex-agent","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/github-api-claude-codex-agent","https://www.enhe-tech.com.cn/en/ai-news/github-api-claude-codex-agent","https://www.enhe-tech.com.cn/ai-news/github-api-claude-codex-agent","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:12:11.2866972Z",""
"https://www.enhe-tech.com.cn/en/ai-news/github-api-claude-codex-agent","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/github-api-claude-codex-agent","GitHub Copilot Usage Metrics | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/github-api-claude-codex-agent","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/github-api-claude-codex-agent","https://www.enhe-tech.com.cn/en/ai-news/github-api-claude-codex-agent","https://www.enhe-tech.com.cn/ai-news/github-api-claude-codex-agent","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:12:12.0542523Z",""
"https://www.enhe-tech.com.cn/ai-news/claude-ai-6","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/claude-ai-6","如何安全试用Claude类AI工作流：6步教程 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/claude-ai-6","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/claude-ai-6","https://www.enhe-tech.com.cn/en/ai-news/claude-ai-6","https://www.enhe-tech.com.cn/ai-news/claude-ai-6","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:12:12.8560995Z",""
"https://www.enhe-tech.com.cn/en/ai-news/claude-ai-6","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/claude-ai-6","How to Test Claude AI Workflows Safely | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/claude-ai-6","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/claude-ai-6","https://www.enhe-tech.com.cn/en/ai-news/claude-ai-6","https://www.enhe-tech.com.cn/ai-news/claude-ai-6","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:12:13.5866936Z",""
